 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,51029,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.19339983,51029.0,0.0,51029,51029,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.59669992,19.59669992,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,112,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161,2,2,64,128,32,32,32.0,0.0,64,64,64.0,0.0,1192546.584,24844.7205,53.66666667,53.7246064,110,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12422.36025,12422.36025,32,64,44.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,56.0,32.0,64.0,40,0,0,0,0,0,0,2,64,2,128,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30664,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3848.16071,65.22306288,30664.0,0.0,30664,30664,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.61153144,32.61153144,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,75184905,16,15,969,3947,552,0,60.5625,142.8714895,1867,0,263.1333333,580.8417373,65.38546534,0.412316807,2506163.5,4299865.762,10000000,4,70400000,4696548.267,5171445.722,10000000,107,75200000,5368624.214,4995867.117,10000000,4,0,0,0,0,340,312,0.212808675,0.199508133,0,1867,153.625,416.2627698,173274.6935,0,0,0,1,0,0,0,0,0,158.5806452,60.5625,263.1333333,340,0,0,0,0,0,0,16,969,15,3947,29200,64,15,20,47036.0,60986.45428,185340,23852,10000000.0,11960.64416,10000000,9998877,BENIGN
53,161,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,1366459.627,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12422.36025,12422.36025,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,64,0,0,0,0,0,0,2,82,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46272,55,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,672727.2727,54545.45455,27.5,34.64823228,52,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,36363.63636,18181.81818,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,1073,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117406419,14,11,661,3442,200,0,47.21428571,66.31182581,1491,0,312.9090909,579.9369715,34.9469819,0.212935547,4891934.125,16500000.0,59000000,4,117000000,9031263.0,22000000.0,59000000,18,117000000,11700000.0,24700000.0,59000000,4,0,0,0,0,300,232,0.119243906,0.09369164,0,1491,157.8076923,394.0147225,155247.6015,0,0,0,1,0,0,0,0,0,164.12,47.21428571,312.9090909,300,0,0,0,0,0,0,14,661,11,3442,29200,31,13,20,80862.0,86368.85068,141934,19790,58600000.0,522181.3873,59000000,58200000,BENIGN
53,127,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1511811.024,31496.06299,42.33333333,71.59143338,125,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,15748.0315,15748.0315,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30909,1,1,47,105,47,47,47.0,0.0,105,105,105.0,0.0,4917.661523,64.70607266,30909.0,0.0,30909,30909,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.35303633,32.35303633,47,105,66.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,99.5,47.0,105.0,32,0,0,0,0,0,0,1,47,1,105,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48478,101813604,7,9,11595,1882,5792,0,1656.428571,2120.732252,374,0,209.1111111,195.5456753,132.3693443,0.157149923,6787573.6,25700000.0,99800000,1,102000000,17000000.0,40600000.0,99800000,45,102000000,12700000.0,35200000.0,99800000,1,0,0,0,0,232,272,0.068753091,0.088396832,0,5792,792.7647059,1504.299734,2262917.691,0,0,0,0,1,0,0,0,1,842.3125,1656.428571,209.1111111,232,0,0,0,0,0,0,7,11595,9,1882,235,229,4,32,11981.0,0.0,11981,11981,99800000.0,0.0,99800000,99800000,BENIGN
49593,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,4991,37648,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,77841,2,2,66,386,33,33,33.0,0.0,193,193,193.0,0.0,5806.708547,51.3868013,25947.0,44898.22642,77791,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,40,40,25.69340065,25.69340065,33,193,97.0,87.6356092,7680.0,0,0,0,0,0,0,0,0,1,121.25,33.0,193.0,40,0,0,0,0,0,0,2,66,2,386,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
37619,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,905,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,47545,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,252.3924703,42.06541172,47545.0,0.0,47545,47545,47545,47545.0,0.0,47545,47545,0,0.0,0.0,0,0,0,0,0,0,40,0,42.06541172,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,904977.3756,18099.54751,73.66666667,87.11677986,171,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,9049.773756,9049.773756,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,40,0,0,0,0,0,0,2,68,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50334,399,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,140350.8772,10025.06266,133.0,152.973854,302,4,399,199.5,276.4787514,395,4,0,0.0,0.0,0,0,0,0,0,0,60,20,7518.796992,2506.265664,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54856,180,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,66666.66667,11111.11111,180.0,0.0,180,180,180,180.0,0.0,180,180,0,0.0,0.0,0,0,0,0,0,0,40,0,11111.11111,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50612,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4998,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48561229,2,2,86,363,44,42,43.0,1.414213562,305,58,181.5,174.655375,9.246059238,0.082370238,16200000.0,28000000.0,48500000,30650,48500000,48500000.0,0.0,48500000,48500000,48500000,48500000.0,0.0,48500000,48500000,0,0,0,0,40,40,0.041185119,0.041185119,42,305,98.6,115.5586431,13353.8,0,0,0,0,0,0,0,0,1,123.25,43.0,181.5,40,0,0,0,0,0,0,2,86,2,363,-1,-1,1,20,60737.0,0.0,60737,60737,48500000.0,0.0,48500000,48500000,BENIGN
443,115647458,23,19,1485,3464,850,0,64.56521739,186.0637296,1460,2,182.3157895,457.9822962,42.79385025,0.363172704,2820669.707,4445426.794,10000000,2,116000000,5256702.636,4957687.903,10100000,4,112000000,6215426.278,5064911.066,11000000,2,0,0,0,0,480,384,0.19888029,0.164292414,0,1460,115.0930233,334.340845,111783.8007,0,0,0,1,0,0,0,0,0,117.8333333,64.56521739,182.3157895,480,0,0,0,0,0,0,23,1485,19,3464,29200,40958,22,20,163134.3636,313612.5067,1035638,35376,10000000.0,16199.82891,10000000,9959913,BENIGN
80,10236,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1172.332943,195.3888238,10236.0,0.0,10236,10236,10236,10236.0,0.0,10236,10236,0,0.0,0.0,0,0,0,0,0,0,40,0,195.3888238,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23674,2,2,66,202,33,33,33.0,0.0,101,101,101.0,0.0,11320.43592,168.9617302,7891.333333,13662.1281,23667,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,84.48086508,84.48086508,33,101,60.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,75.25,33.0,101.0,40,0,0,0,0,0,0,2,66,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
18636,45,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,266666.6667,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,351,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,213,2,2,80,272,40,40,40.0,0.0,136,136,136.0,0.0,1652582.16,18779.34272,71.0,81.95730596,162,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,9389.671362,9389.671362,40,136,78.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,98.0,40.0,136.0,64,0,0,0,0,0,0,2,80,2,272,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115519856,21,18,873,4345,531,0,41.57142857,121.8054069,1448,0,241.3888889,493.1565959,45.1697239,0.337604299,3039996.211,4559478.591,10000000,4,116000000,5775992.8,4978245.704,10100000,4,111000000,6556500.765,4958304.918,10100000,48,0,0,0,0,680,584,0.18178693,0.155817369,0,1448,130.45,352.1227896,123990.459,0,0,0,1,0,0,0,0,0,133.7948718,41.57142857,241.3888889,680,0,0,0,0,0,0,21,873,18,4345,29200,123,4,32,112862.9091,91970.09121,390154,84602,10000000.0,20106.12952,10000000,9960006,BENIGN
53,23575,1,1,47,119,47,47,47.0,0.0,119,119,119.0,0.0,7041.35737,84.83563097,23575.0,0.0,23575,23575,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.41781548,42.41781548,47,119,71.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,106.5,47.0,119.0,20,0,0,0,0,0,0,1,47,1,119,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219,2,2,88,216,44,44,44.0,0.0,108,108,108.0,0.0,1388127.854,18264.84018,73.0,120.3785695,212,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,9132.420091,9132.420091,44,108,69.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,87.0,44.0,108.0,40,0,0,0,0,0,0,2,88,2,216,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30584,1,1,53,69,53,53,53.0,0.0,69,69,69.0,0.0,3989.013863,65.39366989,30584.0,0.0,30584,30584,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,32.69683495,32.69683495,53,69,58.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,87.5,53.0,69.0,40,0,0,0,0,0,0,1,53,1,69,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,16127,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,744.0937558,124.015626,16127.0,0.0,16127,16127,16127,16127.0,0.0,16127,16127,0,0.0,0.0,0,0,0,0,0,0,40,0,124.015626,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,7239,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1657.687526,276.2812543,7239.0,0.0,7239,7239,7239,7239.0,0.0,7239,7239,0,0.0,0.0,0,0,0,0,0,0,40,0,276.2812543,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60464,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,4300.079386,66.15506748,20154.66667,34905.44259,60460,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,33.07753374,33.07753374,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37.0,93.0,64,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49311,93,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10752.68817,10752.68817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,79,338,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60885668,17,14,752,5563,404,0,44.23529412,110.4284437,1448,0,397.3571429,586.0158317,103.7189902,0.509151021,2029522.267,4065982.864,10200000,1,60900000,3805354.25,5009281.491,10200000,105,60800000,4679592.0,5191953.876,10200000,191,0,0,0,0,552,456,0.27921185,0.229939171,0,1448,197.34375,427.1827145,182485.0716,0,0,0,1,0,0,0,0,0,203.7096774,44.23529412,397.3571429,552,0,0,0,0,0,0,17,752,14,5563,29200,114,3,32,125624.1667,183689.1456,500578,50490,10000000.0,247978.8006,10200000,9549876,BENIGN
53,1003,2,2,78,160,39,39,39.0,0.0,80,80,80.0,0.0,237288.1356,3988.035892,334.3333333,573.8861676,997,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,1994.017946,1994.017946,39,80,55.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,69.25,39.0,80.0,40,0,0,0,0,0,0,2,78,2,160,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,23454938,4,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.298444618,3909156.333,5015369.18,10200000,23600,23500000,7818312.667,4194523.607,10200000,2974894,20500000,10200000.0,67.17514421,10200000,10200000,0,0,0,0,128,96,0.170539781,0.127904836,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,0,0,0,0,0,0,4,0,3,0,316,298,0,32,23662.0,87.68124087,23724,23600,10200000.0,121.6223664,10200000,10200000,BENIGN
53,50153,2,2,70,444,35,35,35.0,0.0,222,222,222.0,0.0,10248.63916,79.7559468,16717.66667,28910.82388,50101,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,80,40,39.8779734,39.8779734,35,222,109.8,102.4241183,10490.7,0,0,0,0,0,0,0,0,1,137.25,35.0,222.0,80,0,0,0,0,0,0,2,70,2,444,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,371,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5390.83558,371.0,0.0,371,371,371,371.0,0.0,371,371,0,0.0,0.0,0,0,0,0,0,0,64,0,5390.83558,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62530,2,2,58,218,29,29,29.0,0.0,109,109,109.0,0.0,4413.881337,63.96929474,20843.33333,36058.41718,62480,4,46,46.0,0.0,46,46,4,4.0,0.0,4,4,0,0,0,0,40,80,31.98464737,31.98464737,29,109,61.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,76.25,29.0,109.0,40,0,0,0,0,0,0,2,58,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30726,1,1,46,78,46,46,46.0,0.0,78,78,78.0,0.0,4035.670117,65.09145349,30726.0,0.0,30726,30726,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.54572675,32.54572675,46,78,56.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,85.0,46.0,78.0,20,0,0,0,0,0,0,1,46,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31086,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,5790.387956,128.6752879,10362.0,17744.99467,30852,48,186,186.0,0.0,186,186,48,48.0,0.0,48,48,0,0,0,0,64,64,64.33764396,64.33764396,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,64,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,36605,4,4,148,260,37,37,37.0,0.0,65,65,65.0,0.0,11146.0183,218.5493785,5229.285714,11346.47081,30458,3,36481,12160.33333,21057.11902,36475,3,6144,2048.0,3541.177911,6137,3,0,0,0,0,104,80,109.2746893,109.2746893,37,65,49.44444444,14.75729575,217.7777778,0,0,0,0,0,0,0,0,1,55.625,37.0,65.0,104,0,0,0,0,0,0,4,148,4,260,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,309306,3,1,58,46,46,6,19.33333333,23.09401077,46,46,46.0,0.0,336.2366071,12.9321772,103102.0,111689.4853,231354,27224,309306,154653.0,108471.5944,231354,77952,0,0.0,0.0,0,0,1,0,0,0,60,20,9.699132898,3.233044299,6,46,30.0,21.9089023,480.0,0,1,0,0,1,0,0,0,0,37.5,19.33333333,46.0,60,0,0,0,0,0,0,3,58,1,46,256,135,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,85746,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,139.9482192,23.32470319,85746.0,0.0,85746,85746,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.6623516,11.6623516,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,247,62,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,82815,2,2,72,268,36,36,36.0,0.0,134,134,134.0,0.0,4105.536437,48.30042867,27605.0,47808.06639,82809,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,24.15021433,24.15021433,36,134,75.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1,94.0,36.0,134.0,64,0,0,0,0,0,0,2,72,2,268,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50295,2,2,72,146,36,36,36.0,0.0,73,73,73.0,0.0,4334.426881,79.53076847,16765.0,28993.67322,50244,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,88,39.76538423,39.76538423,36,73,50.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,63.5,36.0,73.0,64,0,0,0,0,0,0,2,72,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30508,1,1,44,101,44,44,44.0,0.0,101,101,101.0,0.0,4752.851711,65.55657532,30508.0,0.0,30508,30508,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.77828766,32.77828766,44,101,63.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,94.5,44.0,101.0,32,0,0,0,0,0,0,1,44,1,101,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203172,1,1,51,115,51,51,51.0,0.0,115,115,115.0,0.0,817.0417183,9.843876125,203172.0,0.0,203172,203172,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,4.921938062,4.921938062,51,115,72.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,108.5,51.0,115.0,32,0,0,0,0,0,0,1,51,1,115,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,463,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,352051.8359,4319.654428,463.0,0.0,463,463,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2159.827214,2159.827214,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,20,0,0,0,0,0,0,1,51,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,145,2,2,62,230,31,31,31.0,0.0,115,115,115.0,0.0,2013793.103,27586.2069,48.33333333,81.98373822,143,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,13793.10345,13793.10345,31,115,64.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,80.75,31.0,115.0,64,0,0,0,0,0,0,2,62,2,230,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
41827,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,166,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,219599,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,18961.83498,63.75256718,16892.23077,18030.16785,54098,23,210347,35057.83333,16769.21961,54098,9855,177397,29566.16667,37100.4922,94802,54,0,0,0,0,152,152,31.87628359,31.87628359,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6394038,9,12,5722,5502,5333,0,635.7777778,1763.141002,1525,0,458.5,638.632132,1755.385251,3.28430954,319701.9,1337432.966,6000707,49,6394038,799254.75,2104565.871,6007100,4626,6337071,576097.3636,1800066.21,6000771,49,0,0,0,0,192,248,1.407561231,1.876748308,0,5333,510.1818182,1191.037908,1418571.299,0,0,0,1,0,0,0,0,1,534.4761905,635.7777778,458.5,192,0,0,0,0,0,0,9,5722,12,5502,8192,448,8,20,386938.0,0.0,386938,386938,6000707.0,0.0,6000707,6000707,BENIGN
53,23923,2,2,80,216,40,40,40.0,0.0,108,108,108.0,0.0,12373.03014,167.20311,7974.333333,13805.02229,23915,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,83.60155499,83.60155499,40,108,67.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,84.0,40.0,108.0,40,0,0,0,0,0,0,2,80,2,216,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49262,5,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,8600000.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,0,0,0,0,60,0,600000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,20026,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57008,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,58,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,22965,2,2,80,290,40,40,40.0,0.0,145,145,145.0,0.0,16111.47398,174.1780971,7655.0,13213.83563,22913,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,87.08904855,87.08904855,40,145,82.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,102.5,40.0,145.0,64,0,0,0,0,0,0,2,80,2,290,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
